,10,50,100,500
45,0.0008351802825927734,0.0008909702301025391,0.0008919239044189453,0.001096963882446289
46,0.0008349418640136719,0.0010631084442138672,0.0008890628814697266,0.0010983943939208984
47,0.0008339881896972656,0.0008609294891357422,0.000881195068359375,0.0011157989501953125
48,0.0008492469787597656,0.0008728504180908203,0.0008890628814697266,0.0011010169982910156
49,0.0008490085601806641,0.0008788108825683594,0.0008921623229980469,0.0010929107666015625
50,0.0008530616760253906,0.0008707046508789062,0.0008878707885742188,0.00109100341796875
51,0.0010569095611572266,0.0008740425109863281,0.0008790493011474609,0.0010981559753417969
52,0.0009069442749023438,0.0008687973022460938,0.0008881092071533203,0.00109100341796875
53,0.0008740425109863281,0.0008797645568847656,0.0008778572082519531,0.001094818115234375
54,0.0008590221405029297,0.0008809566497802734,0.0010230541229248047,0.0012841224670410156
55,0.0008661746978759766,0.0008749961853027344,0.0008862018585205078,0.001142740249633789
56,0.0009860992431640625,0.0008749961853027344,0.0008771419525146484,0.0010869503021240234
57,0.0008418560028076172,0.0008702278137207031,0.0008821487426757812,0.0010941028594970703
58,0.0009438991546630859,0.0008702278137207031,0.0008771419525146484,0.0010960102081298828
59,0.0010519027709960938,0.0008740425109863281,0.0008759498596191406,0.00109100341796875
60,0.001024007797241211,0.0008871555328369141,0.0009622573852539062,0.0011630058288574219
61,0.0008480548858642578,0.0008840560913085938,0.0009169578552246094,0.0011222362518310547
62,0.000843048095703125,0.0010287761688232422,0.0008869171142578125,0.0011458396911621094
63,0.0008487701416015625,0.0008897781372070312,0.0008819103240966797,0.0010979175567626953
64,0.0008490085601806641,0.0008749961853027344,0.0008912086486816406,0.001119852066040039
65,0.0008559226989746094,0.0008797645568847656,0.0008919239044189453,0.0010912418365478516
66,0.0008502006530761719,0.0008647441864013672,0.0008771419525146484,0.0010981559753417969
67,0.0008640289306640625,0.0008831024169921875,0.0008769035339355469,0.0010986328125
68,0.0008509159088134766,0.0008940696716308594,0.0008909702301025391,0.0011060237884521484
69,0.0008492469787597656,0.0009012222290039062,0.000949859619140625,0.0011298656463623047
70,0.0008649826049804688,0.0009210109710693359,0.0008978843688964844,0.0011048316955566406
71,0.0008399486541748047,0.0008661746978759766,0.0008749961853027344,0.001107931137084961
72,0.0008959770202636719,0.0008649826049804688,0.000881195068359375,0.0011019706726074219
73,0.0008440017700195312,0.0008940696716308594,0.0008771419525146484,0.00109100341796875
74,0.0008797645568847656,0.0008840560913085938,0.0008821487426757812,0.0011129379272460938
75,0.0008549690246582031,0.0008752346038818359,0.0008788108825683594,0.0010879039764404297
76,0.0008409023284912109,0.0009150505065917969,0.0008833408355712891,0.0011017322540283203
77,0.0008618831634521484,0.000885009765625,0.0008761882781982422,0.0011000633239746094
78,0.0009920597076416016,0.0008707046508789062,0.0008740425109863281,0.0010960102081298828
79,0.000982046127319336,0.0008897781372070312,0.0008730888366699219,0.0011038780212402344
80,0.0008943080902099609,0.0008649826049804688,0.0008761882781982422,0.0011000633239746094
81,0.0008933544158935547,0.0008981227874755859,0.0008788108825683594,0.0010981559753417969
82,0.0008442401885986328,0.0008749961853027344,0.0008780956268310547,0.0011441707611083984
83,0.000904083251953125,0.0008599758148193359,0.0008771419525146484,0.0011479854583740234
84,0.0008859634399414062,0.0008687973022460938,0.0008909702301025391,0.0011200904846191406
85,0.0008592605590820312,0.0008699893951416016,0.0008761882781982422,0.0010991096496582031
86,0.000843048095703125,0.0008730888366699219,0.0008821487426757812,0.0011000633239746094
87,0.0008711814880371094,0.0008790493011474609,0.0008881092071533203,0.0010929107666015625
88,0.0008618831634521484,0.0008628368377685547,0.0008869171142578125,0.0011017322540283203
89,0.0008749961853027344,0.000881195068359375,0.0008890628814697266,0.0011019706726074219
90,0.0008409023284912109,0.0008969306945800781,0.0008740425109863281,0.0011010169982910156
91,0.0008828639984130859,0.0008749961853027344,0.0008819103240966797,0.0011129379272460938
92,0.000865936279296875,0.0009028911590576172,0.0008950233459472656,0.0011780261993408203
93,0.0008733272552490234,0.0009279251098632812,0.0010218620300292969,0.0011119842529296875
94,0.0008389949798583984,0.0008821487426757812,0.0008740425109863281,0.0010991096496582031
95,0.000843048095703125,0.0008771419525146484,0.0008909702301025391,0.001093149185180664
96,0.0008227825164794922,0.0008740425109863281,0.0008819103240966797,0.0010988712310791016
97,0.0008809566497802734,0.0008702278137207031,0.0008728504180908203,0.0010917186737060547
98,0.0009899139404296875,0.0008959770202636719,0.0008807182312011719,0.0010907649993896484
99,0.0008552074432373047,0.0008728504180908203,0.0008802413940429688,0.0010938644409179688
